time,price,volume,match_type,id
2025-03-05 10:34:57,37750.0,500,Sell,275808662
2025-03-05 10:34:58,37800.0,1800,Buy,275808664
2025-03-05 10:34:59,37800.0,1100,Buy,275808683
2025-03-05 10:35:00,37800.0,100,Buy,275808734
2025-03-05 10:35:02,37800.0,500,Buy,275808819
2025-03-05 10:35:02,37800.0,500,Buy,275808820
2025-03-05 10:35:02,37800.0,100,Buy,275808821
2025-03-05 10:35:02,37800.0,1400,Buy,275808825
2025-03-05 10:35:02,37800.0,200,Buy,275808823
2025-03-05 10:35:02,37800.0,200,Buy,275808824
2025-03-05 10:35:02,37800.0,1000,Buy,275808818
2025-03-05 10:35:02,37800.0,500,Buy,275808822
2025-03-05 10:35:02,37800.0,500,Buy,275808817
2025-03-05 10:35:02,37800.0,100,Buy,275808814
2025-03-05 10:35:02,37800.0,1000,Buy,275808815
2025-03-05 10:35:02,37800.0,6500,Buy,275808813
2025-03-05 10:35:02,37800.0,200,Buy,275808812
2025-03-05 10:35:02,37800.0,13300,Buy,275808809
2025-03-05 10:35:02,37800.0,1000,Buy,275808808
2025-03-05 10:35:02,37800.0,500,Buy,275808807
2025-03-05 10:35:02,37800.0,100,Buy,275808806
2025-03-05 10:35:02,37800.0,5100,Buy,275808805
2025-03-05 10:35:02,37800.0,1000,Buy,275808816
2025-03-05 10:35:03,37800.0,20000,Buy,275808855
2025-03-05 10:35:03,37800.0,100,Buy,275808854
2025-03-05 10:35:03,37800.0,13700,Buy,275808856
2025-03-05 10:35:03,37800.0,1000,Buy,275808852
2025-03-05 10:35:03,37800.0,500,Buy,275808853
2025-03-05 10:35:03,37800.0,1000,Buy,275808850
2025-03-05 10:35:03,37800.0,100,Buy,275808851
2025-03-05 10:35:03,37800.0,500,Buy,275808849
2025-03-05 10:35:03,37800.0,2600,Buy,275808847
2025-03-05 10:35:03,37800.0,500,Buy,275808848
2025-03-05 10:35:04,37800.0,1000,Buy,275808896
2025-03-05 10:35:05,37800.0,2000,Buy,275808943
2025-03-05 10:35:05,37800.0,1000,Buy,275808944
2025-03-05 10:35:05,37800.0,32000,Buy,275808936
2025-03-05 10:35:05,37800.0,200,Buy,275808934
2025-03-05 10:35:05,37800.0,500,Buy,275808933
2025-03-05 10:35:05,37800.0,100,Buy,275808932
2025-03-05 10:35:05,37800.0,100,Buy,275808935
2025-03-05 10:35:05,37800.0,2000,Buy,275808930
2025-03-05 10:35:05,37800.0,500,Buy,275808929
2025-03-05 10:35:05,37800.0,3100,Buy,275808928
2025-03-05 10:35:05,37800.0,100,Buy,275808927
2025-03-05 10:35:05,37800.0,5000,Buy,275808926
2025-03-05 10:35:05,37800.0,1000,Buy,275808925
2025-03-05 10:35:05,37800.0,5300,Buy,275808924
2025-03-05 10:35:05,37800.0,100,Buy,275808931
2025-03-05 10:35:06,37800.0,100,Buy,275808965
2025-03-05 10:35:07,37800.0,2000,Buy,275808979
2025-03-05 10:35:07,37800.0,200,Buy,275808971
2025-03-05 10:35:07,37800.0,1000,Buy,275808978
2025-03-05 10:35:09,37800.0,6000,Buy,275809012
2025-03-05 10:35:09,37800.0,1600,Buy,275809024
2025-03-05 10:35:09,37800.0,2000,Buy,275809025
2025-03-05 10:35:11,37800.0,2100,Buy,275809047
2025-03-05 10:35:11,37800.0,900,Buy,275809048
2025-03-05 10:35:13,37800.0,100,Buy,275809103
2025-03-05 10:35:14,37800.0,100,Buy,275809162
2025-03-05 10:35:14,37800.0,2000,Buy,275809161
2025-03-05 10:35:14,37800.0,100,Buy,275809160
2025-03-05 10:35:14,37800.0,100,Buy,275809159
2025-03-05 10:35:14,37800.0,1200,Buy,275809141
2025-03-05 10:35:14,37800.0,2700,Buy,275809158
2025-03-05 10:35:14,37800.0,100,Buy,275809140
2025-03-05 10:35:15,37800.0,1000,Buy,275809194
2025-03-05 10:35:15,37800.0,1900,Buy,275809184
2025-03-05 10:35:15,37800.0,100,Buy,275809185
2025-03-05 10:35:15,37800.0,1000,Buy,275809186
2025-03-05 10:35:17,37800.0,100,Buy,275809231
2025-03-05 10:35:17,37800.0,700,Buy,275809232
2025-03-05 10:35:19,37800.0,300,Buy,275809259
2025-03-05 10:35:19,37800.0,200,Buy,275809260
2025-03-05 10:35:19,37800.0,500,Buy,275809273
2025-03-05 10:35:21,37800.0,2100,Buy,275809306
2025-03-05 10:35:21,37800.0,200,Buy,275809298
2025-03-05 10:35:21,37800.0,500,Buy,275809293
2025-03-05 10:35:21,37800.0,200,Buy,275809299
2025-03-05 10:35:21,37800.0,100,Buy,275809291
2025-03-05 10:35:21,37800.0,1000,Buy,275809292
2025-03-05 10:35:21,37800.0,100,Buy,275809290
2025-03-05 10:35:21,37800.0,1300,Buy,275809289
2025-03-05 10:35:25,37800.0,1700,Sell,275809408
2025-03-05 10:35:25,37800.0,100,Sell,275809405
2025-03-05 10:35:25,37800.0,8000,Sell,275809406
2025-03-05 10:35:25,37800.0,200,Sell,275809407
2025-03-05 10:35:26,37850.0,500,Buy,275809414
2025-03-05 10:35:26,37850.0,100,Buy,275809428
2025-03-05 10:35:26,37800.0,5000,Sell,275809419
2025-03-05 10:35:27,37850.0,500,Buy,275809446
2025-03-05 10:35:27,37800.0,2000,Sell,275809455
2025-03-05 10:35:29,37750.0,1500,Sell,275809497
2025-03-05 10:35:29,37800.0,1300,Sell,275809493
2025-03-05 10:35:29,37800.0,5000,Sell,275809494
2025-03-05 10:35:29,37750.0,200,Sell,275809495
2025-03-05 10:35:29,37750.0,2000,Sell,275809496
2025-03-05 10:35:30,37850.0,1100,Buy,275809557
2025-03-05 10:35:30,37850.0,100,Buy,275809558
2025-03-05 10:35:34,37800.0,900,Sell,275809658
2025-03-05 10:35:34,37850.0,100,Buy,275809659
2025-03-05 10:35:35,37800.0,4100,Sell,275809693
2025-03-05 10:35:35,37800.0,1000,Sell,275809694
2025-03-05 10:35:35,37800.0,4000,Sell,275809695
2025-03-05 10:35:35,37800.0,900,Sell,275809696
2025-03-05 10:35:35,37800.0,100,Sell,275809698
2025-03-05 10:35:35,37800.0,900,Sell,275809699
2025-03-05 10:35:42,37850.0,1000,Buy,275809906
2025-03-05 10:35:46,37850.0,1200,Buy,275810048
2025-03-05 10:35:49,37850.0,5000,Buy,275810140
2025-03-05 10:35:51,37850.0,15900,Buy,275810170
2025-03-05 10:35:51,37850.0,7100,Buy,275810171
2025-03-05 10:35:51,37850.0,500,Buy,275810172
2025-03-05 10:35:54,37800.0,500,Sell,275810274
2025-03-05 10:35:54,37800.0,1000,Sell,275810290
2025-03-05 10:35:56,37800.0,25600,Sell,275810331
2025-03-05 10:35:56,37800.0,600,Sell,275810332
2025-03-05 10:35:56,37800.0,200,Sell,275810333
2025-03-05 10:35:56,37800.0,3000,Sell,275810334
2025-03-05 10:35:56,37800.0,600,Sell,275810335
2025-03-05 10:35:57,37850.0,7400,Buy,275810358
2025-03-05 10:35:57,37850.0,12600,Buy,275810359
2025-03-05 10:35:59,37800.0,3600,Sell,275810442
2025-03-05 10:35:59,37850.0,300,Buy,275810433
2025-03-05 10:35:59,37850.0,8300,Buy,275810436
2025-03-05 10:35:59,37850.0,1000,Buy,275810435
2025-03-05 10:35:59,37850.0,100,Buy,275810434
2025-03-05 10:35:59,37850.0,500,Buy,275810432
2025-03-05 10:35:59,37800.0,1000,Sell,275810441
2025-03-05 10:35:59,37850.0,100,Buy,275810430
2025-03-05 10:35:59,37850.0,300,Buy,275810431
2025-03-05 10:35:59,37850.0,7400,Buy,275810425
2025-03-05 10:35:59,37850.0,1000,Buy,275810426
2025-03-05 10:35:59,37800.0,400,Sell,275810440
2025-03-05 10:35:59,37850.0,500,Buy,275810427
2025-03-05 10:35:59,37850.0,10000,Buy,275810429
2025-03-05 10:35:59,37850.0,500,Buy,275810428
2025-03-05 10:36:01,37800.0,100,Sell,275810508
2025-03-05 10:36:01,37800.0,1300,Sell,275810509
2025-03-05 10:36:01,37800.0,500,Sell,275810510
2025-03-05 10:36:01,37800.0,2000,Sell,275810511
2025-03-05 10:36:01,37800.0,100,Sell,275810512
2025-03-05 10:36:01,37800.0,3000,Sell,275810513
2025-03-05 10:36:01,37800.0,3100,Buy,275810514
2025-03-05 10:36:01,37800.0,100,Sell,275810525
2025-03-05 10:36:01,37800.0,200,Sell,275810528
2025-03-05 10:36:01,37800.0,6600,Sell,275810536
2025-03-05 10:36:01,37800.0,600,Sell,275810537
2025-03-05 10:36:01,37800.0,1000,Sell,275810538
2025-03-05 10:36:02,37850.0,300,Buy,275810549
2025-03-05 10:36:02,37800.0,800,Buy,275810548
2025-03-05 10:36:02,37800.0,500,Buy,275810544
2025-03-05 10:36:02,37800.0,500,Buy,275810546
2025-03-05 10:36:05,37800.0,1500,Sell,275810601
2025-03-05 10:36:06,37800.0,200,Buy,275810616
2025-03-05 10:36:06,37800.0,6100,Buy,275810633
2025-03-05 10:36:07,37800.0,1700,Buy,275810663
2025-03-05 10:36:10,37750.0,1500,Sell,275810729
2025-03-05 10:36:10,37750.0,3500,Sell,275810730
2025-03-05 10:36:12,37750.0,1100,Sell,275810788
2025-03-05 10:36:12,37750.0,1800,Sell,275810786
2025-03-05 10:36:12,37750.0,200,Sell,275810787
2025-03-05 10:36:16,37800.0,100,Buy,275810926
2025-03-05 10:36:17,37800.0,400,Buy,275810940
2025-03-05 10:36:17,37800.0,100,Buy,275810941
2025-03-05 10:36:17,37800.0,500,Buy,275810942
2025-03-05 10:36:18,37800.0,1100,Buy,275810951
2025-03-05 10:36:20,37800.0,100,Buy,275811047
2025-03-05 10:36:24,37750.0,500,Sell,275811171
2025-03-05 10:36:26,37750.0,5000,Sell,275811216
2025-03-05 10:36:27,37750.0,200,Sell,275811265
2025-03-05 10:36:27,37800.0,7000,Buy,275811249
2025-03-05 10:36:28,37800.0,1300,Buy,275811294
2025-03-05 10:36:28,37800.0,500,Buy,275811295
2025-03-05 10:36:28,37800.0,200,Buy,275811296
2025-03-05 10:36:28,37800.0,500,Buy,275811301
2025-03-05 10:36:30,37750.0,1000,Sell,275811364
2025-03-05 10:36:31,37750.0,100,Sell,275811386
2025-03-05 10:36:31,37750.0,300,Sell,275811387
2025-03-05 10:36:31,37750.0,4000,Sell,275811388
2025-03-05 10:36:31,37750.0,500,Buy,275811395
2025-03-05 10:36:31,37800.0,500,Buy,275811396
2025-03-05 10:36:31,37750.0,100,Sell,275811385
2025-03-05 10:36:32,37750.0,100,Buy,275811420
2025-03-05 10:36:33,37750.0,1200,Buy,275811448
2025-03-05 10:36:33,37750.0,1900,Sell,275811438
2025-03-05 10:36:35,37750.0,100,Buy,275811481
2025-03-05 10:36:39,37750.0,200,Buy,275811619
2025-03-05 10:36:47,37700.0,100,Sell,275811822
2025-03-05 10:36:47,37700.0,900,Sell,275811823
2025-03-05 10:36:48,37700.0,1000,Sell,275811850
2025-03-05 10:36:49,37700.0,500,Sell,275811922
2025-03-05 10:36:49,37750.0,1100,Buy,275811932
2025-03-05 10:36:52,37700.0,1000,Sell,275812002
2025-03-05 10:36:55,37700.0,5000,Sell,275812104
2025-03-05 10:36:56,37750.0,100,Buy,275812131
2025-03-05 10:36:56,37700.0,10000,Sell,275812129
2025-03-05 10:36:57,37700.0,1600,Sell,275812140
2025-03-05 10:36:57,37700.0,2000,Sell,275812141
2025-03-05 10:36:57,37700.0,300,Sell,275812142
2025-03-05 10:36:57,37700.0,1000,Sell,275812143
2025-03-05 10:36:57,37700.0,4000,Sell,275812144
2025-03-05 10:36:57,37700.0,8000,Sell,275812145
2025-03-05 10:36:57,37700.0,1700,Sell,275812146
2025-03-05 10:37:01,37700.0,2000,Sell,275812304
2025-03-05 10:37:02,37700.0,100,Sell,275812311
2025-03-05 10:37:02,37700.0,5000,Sell,275812310
2025-03-05 10:37:02,37700.0,100,Sell,275812333
2025-03-05 10:37:03,37700.0,1000,Sell,275812353
2025-03-05 10:37:05,37700.0,1800,Sell,275812457
2025-03-05 10:37:05,37750.0,1200,Buy,275812456
2025-03-05 10:37:06,37700.0,100,Buy,275812478
2025-03-05 10:37:12,37700.0,600,Buy,275812605
2025-03-05 10:37:15,37700.0,200,Buy,275812714
2025-03-05 10:37:19,37700.0,3000,Buy,275812801
2025-03-05 10:37:20,37700.0,3000,Buy,275812830
2025-03-05 10:37:20,37650.0,4100,Sell,275812837
2025-03-05 10:37:20,37650.0,5000,Sell,275812838
2025-03-05 10:37:20,37650.0,7700,Sell,275812839
2025-03-05 10:37:21,37700.0,1200,Buy,275812847
2025-03-05 10:37:21,37700.0,500,Buy,275812852
2025-03-05 10:37:22,37650.0,1000,Sell,275812876
2025-03-05 10:37:22,37650.0,500,Sell,275812875
2025-03-05 10:37:22,37650.0,200,Sell,275812874
2025-03-05 10:37:22,37650.0,2300,Sell,275812872
2025-03-05 10:37:22,37700.0,100,Buy,275812867
2025-03-05 10:37:22,37650.0,1000,Sell,275812873
2025-03-05 10:37:26,37700.0,4300,Buy,275812986
2025-03-05 10:37:27,37700.0,900,Buy,275813030
2025-03-05 10:37:28,37650.0,1000,Sell,275813057
2025-03-05 10:37:29,37600.0,200,Sell,275813083
2025-03-05 10:37:34,37650.0,200,Buy,275813212
2025-03-05 10:37:37,37650.0,1100,Buy,275813299
2025-03-05 10:37:41,37650.0,100,Buy,275813416
2025-03-05 10:37:42,37650.0,1800,Buy,275813458
2025-03-05 10:37:47,37650.0,800,Buy,275813612
2025-03-05 10:37:47,37650.0,1400,Buy,275813613
2025-03-05 10:37:49,37600.0,1500,Sell,275813653
2025-03-05 10:37:52,37650.0,300,Buy,275813720
2025-03-05 10:37:52,37650.0,500,Buy,275813719
2025-03-05 10:37:52,37650.0,600,Buy,275813717
2025-03-05 10:37:52,37650.0,1000,Buy,275813718
2025-03-05 10:37:58,37650.0,500,Sell,275813838
2025-03-05 10:38:03,37650.0,100,Sell,275813988
2025-03-05 10:38:03,37650.0,400,Sell,275813989
2025-03-05 10:38:07,37650.0,700,Sell,275814107
2025-03-05 10:38:07,37650.0,2300,Sell,275814108
2025-03-05 10:38:08,37700.0,1200,Buy,275814132
2025-03-05 10:38:12,37650.0,1000,Sell,275814229
2025-03-05 10:38:18,37650.0,1700,Sell,275814352
2025-03-05 10:38:18,37650.0,3300,Sell,275814353
2025-03-05 10:38:22,37650.0,1000,Sell,275814431
2025-03-05 10:38:23,37650.0,3000,Sell,275814447
2025-03-05 10:38:24,37700.0,1100,Buy,275814476
2025-03-05 10:38:40,37700.0,1100,Buy,275814865
2025-03-05 10:38:41,37650.0,600,Sell,275814882
2025-03-05 10:38:43,37650.0,7000,Sell,275814911
2025-03-05 10:38:45,37650.0,2000,Sell,275814976
2025-03-05 10:38:45,37650.0,5100,Sell,275814974
2025-03-05 10:38:45,37650.0,200,Sell,275814975
2025-03-05 10:38:48,37650.0,2000,Buy,275815101
2025-03-05 10:38:55,37650.0,1200,Buy,275815268
2025-03-05 10:38:55,37650.0,400,Buy,275815271
2025-03-05 10:38:59,37650.0,100,Buy,275815367
2025-03-05 10:39:01,37650.0,4400,Buy,275815392
2025-03-05 10:39:01,37650.0,1000,Buy,275815395
2025-03-05 10:39:01,37650.0,500,Buy,275815396
2025-03-05 10:39:01,37650.0,500,Buy,275815397
2025-03-05 10:39:01,37650.0,100,Sell,275815402
2025-03-05 10:39:04,37650.0,2000,Sell,275815445
2025-03-05 10:39:04,37650.0,1500,Sell,275815448
2025-03-05 10:39:04,37650.0,800,Sell,275815449
2025-03-05 10:39:04,37650.0,800,Sell,275815450
2025-03-05 10:39:11,37650.0,200,Buy,275815662
2025-03-05 10:39:15,37650.0,100,Sell,275815736
2025-03-05 10:39:15,37650.0,900,Sell,275815735
2025-03-05 10:39:16,37650.0,900,Sell,275815757
2025-03-05 10:39:27,37650.0,1100,Buy,275815972
2025-03-05 10:39:30,37650.0,6000,Buy,275816020
2025-03-05 10:39:30,37650.0,1000,Buy,275816021
2025-03-05 10:39:30,37650.0,1900,Buy,275816022
2025-03-05 10:39:38,37650.0,100,Buy,275816170
2025-03-05 10:39:38,37650.0,1000,Buy,275816171
2025-03-05 10:39:39,37650.0,1900,Sell,275816191
2025-03-05 10:39:39,37650.0,900,Buy,275816192
2025-03-05 10:39:39,37650.0,4100,Sell,275816204
2025-03-05 10:39:40,37650.0,4000,Buy,275816226
2025-03-05 10:39:42,37650.0,400,Buy,275816258
2025-03-05 10:39:43,37650.0,1100,Buy,275816268
2025-03-05 10:39:49,37650.0,2900,Buy,275816374
2025-03-05 10:39:54,37650.0,1000,Buy,275816442
2025-03-05 10:39:54,37650.0,500,Buy,275816441
2025-03-05 10:39:54,37650.0,800,Buy,275816440
2025-03-05 10:39:54,37650.0,100,Buy,275816438
2025-03-05 10:39:54,37650.0,12500,Buy,275816436
2025-03-05 10:39:54,37650.0,1000,Buy,275816439
2025-03-05 10:39:54,37650.0,800,Buy,275816437
2025-03-05 10:39:55,37650.0,2000,Sell,275816447
2025-03-05 10:39:58,37700.0,900,Buy,275816496
2025-03-05 10:39:58,37700.0,200,Buy,275816497
2025-03-05 10:40:12,37700.0,1000,Buy,275816720
2025-03-05 10:40:14,37700.0,1100,Buy,275816752
2025-03-05 10:40:20,37700.0,1200,Buy,275816885
2025-03-05 10:40:20,37700.0,800,Buy,275816884
2025-03-05 10:40:29,37700.0,1100,Buy,275817085
2025-03-05 10:40:31,37700.0,500,Buy,275817112
2025-03-05 10:40:38,37650.0,1000,Sell,275817215
2025-03-05 10:40:45,37700.0,1100,Buy,275817390
2025-03-05 10:40:46,37650.0,1700,Sell,275817404
2025-03-05 10:40:46,37650.0,300,Sell,275817403
2025-03-05 10:40:49,37700.0,1000,Buy,275817436
2025-03-05 10:41:01,37700.0,1100,Buy,275817662
2025-03-05 10:41:01,37700.0,100,Buy,275817661
2025-03-05 10:41:17,37700.0,1100,Buy,275817962
2025-03-05 10:41:29,37650.0,100,Sell,275818265
2025-03-05 10:41:29,37650.0,2000,Sell,275818266
2025-03-05 10:41:33,37700.0,1100,Buy,275818333
2025-03-05 10:41:42,37650.0,1200,Sell,275818603
2025-03-05 10:41:42,37650.0,800,Sell,275818604
2025-03-05 10:41:48,37700.0,1100,Buy,275818716
2025-03-05 10:41:52,37700.0,500,Buy,275818851
2025-03-05 10:41:56,37650.0,300,Sell,275818914
2025-03-05 10:41:56,37650.0,2500,Sell,275818927
2025-03-05 10:41:56,37650.0,600,Sell,275818928
2025-03-05 10:41:56,37650.0,100,Sell,275818933
2025-03-05 10:41:56,37650.0,200,Sell,275818934
2025-03-05 10:42:00,37700.0,2400,Buy,275818988
2025-03-05 10:42:00,37700.0,100,Buy,275818986
2025-03-05 10:42:00,37700.0,500,Buy,275818987
2025-03-05 10:42:04,37700.0,1100,Buy,275819081
2025-03-05 10:42:10,37700.0,1000,Buy,275819202
2025-03-05 10:42:19,37700.0,500,Buy,275819379
2025-03-05 10:42:19,37700.0,500,Buy,275819380
2025-03-05 10:42:19,37700.0,100,Buy,275819381
2025-03-05 10:42:20,37650.0,2000,Sell,275819397
2025-03-05 10:42:21,37650.0,100,Sell,275819436
2025-03-05 10:42:21,37700.0,400,Buy,275819410
2025-03-05 10:42:24,37650.0,100,Sell,275819510
2025-03-05 10:42:26,37650.0,500,Sell,275819545
2025-03-05 10:42:26,37650.0,1400,Sell,275819560
2025-03-05 10:42:26,37650.0,100,Sell,275819561
2025-03-05 10:42:27,37650.0,400,Sell,275819598
2025-03-05 10:42:35,37700.0,1100,Buy,275819742
2025-03-05 10:42:45,37650.0,1600,Sell,275819909
2025-03-05 10:42:45,37650.0,300,Sell,275819910
2025-03-05 10:42:45,37650.0,1000,Sell,275819908
2025-03-05 10:42:45,37650.0,3100,Sell,275819907
2025-03-05 10:42:50,37700.0,400,Buy,275820082
2025-03-05 10:42:50,37700.0,700,Buy,275820083
2025-03-05 10:43:06,37700.0,300,Buy,275820384
2025-03-05 10:43:06,37700.0,900,Buy,275820385
2025-03-05 10:43:08,37650.0,400,Sell,275820438
2025-03-05 10:43:08,37650.0,100,Sell,275820439
2025-03-05 10:43:21,37650.0,100,Sell,275820736
2025-03-05 10:43:22,37700.0,1100,Buy,275820740
2025-03-05 10:43:23,37650.0,800,Sell,275820769
2025-03-05 10:43:23,37650.0,1000,Sell,275820768
2025-03-05 10:43:23,37650.0,100,Sell,275820758
2025-03-05 10:43:23,37650.0,300,Sell,275820766
2025-03-05 10:43:23,37650.0,1900,Sell,275820765
2025-03-05 10:43:23,37650.0,1000,Sell,275820767
2025-03-05 10:43:35,37650.0,200,Sell,275821014
2025-03-05 10:43:35,37650.0,100,Sell,275821015
2025-03-05 10:43:35,37650.0,700,Sell,275821016
2025-03-05 10:43:37,37700.0,1100,Buy,275821068
2025-03-05 10:43:53,37700.0,1100,Buy,275821287
2025-03-05 10:44:09,37700.0,1200,Buy,275821632
2025-03-05 10:44:16,37700.0,200,Buy,275821786
2025-03-05 10:44:20,37650.0,300,Sell,275821823
2025-03-05 10:44:20,37650.0,2700,Sell,275821824
2025-03-05 10:44:22,37700.0,100,Buy,275821859
2025-03-05 10:44:24,37700.0,10000,Buy,275821886
2025-03-05 10:44:25,37650.0,300,Sell,275821904
2025-03-05 10:44:25,37650.0,300,Sell,275821905
2025-03-05 10:44:25,37650.0,1400,Sell,275821906
2025-03-05 10:44:25,37650.0,500,Sell,275821907
2025-03-05 10:44:25,37700.0,1100,Buy,275821898
2025-03-05 10:44:40,37700.0,1100,Buy,275822133
2025-03-05 10:44:56,37650.0,1000,Sell,275822485
2025-03-05 10:44:56,37650.0,2800,Sell,275822486
2025-03-05 10:44:56,37650.0,500,Sell,275822487
2025-03-05 10:44:56,37650.0,700,Sell,275822488
2025-03-05 10:44:56,37700.0,1100,Buy,275822493
2025-03-05 10:45:11,37650.0,300,Sell,275822707
2025-03-05 10:45:11,37650.0,4700,Sell,275822708
2025-03-05 10:45:12,37700.0,1100,Buy,275822720
2025-03-05 10:45:26,37650.0,300,Sell,275822911
2025-03-05 10:45:27,37650.0,700,Buy,275822929
2025-03-05 10:45:31,37650.0,400,Sell,275822972
2025-03-05 10:45:42,37650.0,1100,Buy,275823146
2025-03-05 10:45:58,37650.0,1100,Buy,275823320
2025-03-05 10:46:04,37600.0,500,Sell,275823454
2025-03-05 10:46:14,37650.0,1100,Buy,275823577
2025-03-05 10:46:30,37650.0,1200,Buy,275823877
2025-03-05 10:46:46,37650.0,1100,Buy,275824190
2025-03-05 10:47:01,37650.0,300,Buy,275824466
2025-03-05 10:47:01,37650.0,1100,Buy,275824467
2025-03-05 10:47:08,37600.0,1000,Sell,275824602
2025-03-05 10:47:16,37650.0,1100,Buy,275824728
2025-03-05 10:47:27,37650.0,3000,Buy,275824993
2025-03-05 10:47:27,37650.0,7200,Buy,275824994
2025-03-05 10:47:27,37650.0,3100,Buy,275824991
2025-03-05 10:47:27,37650.0,16500,Buy,275824990
2025-03-05 10:47:27,37650.0,200,Buy,275824992
2025-03-05 10:47:32,37650.0,1100,Buy,275825083
2025-03-05 10:47:48,37650.0,1200,Buy,275825380
2025-03-05 10:48:04,37650.0,1100,Buy,275825652
2025-03-05 10:48:05,37600.0,100,Sell,275825658
2025-03-05 10:48:09,37600.0,400,Sell,275825737
2025-03-05 10:48:09,37600.0,500,Sell,275825736
2025-03-05 10:48:09,37600.0,2000,Sell,275825735
2025-03-05 10:48:09,37600.0,1000,Sell,275825732
2025-03-05 10:48:09,37600.0,1000,Sell,275825733
2025-03-05 10:48:09,37600.0,15000,Sell,275825731
2025-03-05 10:48:09,37600.0,1700,Sell,275825730
2025-03-05 10:48:09,37600.0,3400,Sell,275825734
2025-03-05 10:48:10,37600.0,500,Sell,275825755
2025-03-05 10:48:10,37600.0,100,Sell,275825754
2025-03-05 10:48:10,37600.0,1200,Sell,275825756
2025-03-05 10:48:10,37600.0,1000,Sell,275825752
2025-03-05 10:48:10,37600.0,200,Sell,275825753
2025-03-05 10:48:10,37600.0,200,Sell,275825751
2025-03-05 10:48:20,37650.0,1100,Buy,275825910
2025-03-05 10:48:35,37600.0,1100,Buy,275826190
2025-03-05 10:48:51,37600.0,1100,Buy,275826505
2025-03-05 10:49:02,37600.0,100,Buy,275826750
2025-03-05 10:49:07,37600.0,1200,Buy,275826832
2025-03-05 10:49:12,37550.0,300,Sell,275826914
2025-03-05 10:49:23,37600.0,1100,Buy,275827117
2025-03-05 10:49:38,37600.0,1200,Buy,275827448
2025-03-05 10:49:47,37550.0,500,Sell,275827582
2025-03-05 10:49:51,37600.0,200,Buy,275827646
2025-03-05 10:49:54,37550.0,400,Sell,275827696
2025-03-05 10:49:54,37550.0,400,Sell,275827697
2025-03-05 10:49:54,37550.0,100,Sell,275827698
2025-03-05 10:49:54,37550.0,100,Sell,275827699
2025-03-05 10:49:54,37550.0,1000,Sell,275827700
2025-03-05 10:49:55,37600.0,1100,Buy,275827717
2025-03-05 10:50:10,37600.0,1200,Buy,275827977
2025-03-05 10:50:26,37600.0,1100,Buy,275828325
2025-03-05 10:50:27,37550.0,1500,Sell,275828354
2025-03-05 10:50:32,37500.0,500,Sell,275828452
2025-03-05 10:50:32,37500.0,1000,Sell,275828453
2025-03-05 10:50:32,37500.0,500,Sell,275828454
2025-03-05 10:50:32,37500.0,1000,Sell,275828455
2025-03-05 10:50:32,37500.0,3000,Sell,275828456
2025-03-05 10:50:32,37500.0,100,Sell,275828457
2025-03-05 10:50:32,37500.0,200,Sell,275828458
2025-03-05 10:50:32,37500.0,300,Sell,275828459
2025-03-05 10:50:32,37500.0,5000,Sell,275828460
2025-03-05 10:50:32,37500.0,400,Sell,275828461
2025-03-05 10:50:32,37500.0,500,Sell,275828462
2025-03-05 10:50:32,37500.0,600,Sell,275828463
2025-03-05 10:50:32,37500.0,2000,Sell,275828464
2025-03-05 10:50:32,37500.0,5000,Sell,275828465
2025-03-05 10:50:37,37500.0,200,Buy,275828550
2025-03-05 10:50:41,37500.0,1100,Buy,275828626
2025-03-05 10:50:56,37500.0,100,Buy,275828893
2025-03-05 10:50:56,37500.0,1100,Buy,275828898
2025-03-05 10:50:58,37500.0,200,Buy,275828952
2025-03-05 10:51:02,37450.0,100,Sell,275829060
2025-03-05 10:51:12,37500.0,1200,Buy,275829343
