time,price,volume,match_type,id
2025-03-05 14:26:24,37350.0,100,Sell,276050709
2025-03-05 14:26:26,37350.0,800,Sell,276050844
2025-03-05 14:26:26,37350.0,900,Sell,276050845
2025-03-05 14:26:29,37350.0,5000,Sell,276051391
2025-03-05 14:26:31,37350.0,30600,Sell,276051559
2025-03-05 14:26:37,37350.0,5000,Sell,276052389
2025-03-05 14:26:40,37350.0,800,Sell,276052706
2025-03-05 14:26:40,37350.0,100,Sell,276052705
2025-03-05 14:26:40,37350.0,500,Sell,276052673
2025-03-05 14:26:40,37350.0,500,Sell,276052672
2025-03-05 14:26:40,37350.0,1000,Sell,276052667
2025-03-05 14:26:40,37350.0,1500,Sell,276052670
2025-03-05 14:26:40,37350.0,100,Sell,276052669
2025-03-05 14:26:40,37350.0,100,Sell,276052668
2025-03-05 14:26:40,37350.0,8500,Sell,276052666
2025-03-05 14:26:40,37350.0,800,Sell,276052671
2025-03-05 14:26:44,37350.0,200,Sell,276053318
2025-03-05 14:26:44,37350.0,200,Sell,276053317
2025-03-05 14:26:44,37350.0,100,Sell,276053316
2025-03-05 14:26:44,37350.0,100,Sell,276053315
2025-03-05 14:26:44,37350.0,1000,Sell,276053314
2025-03-05 14:26:44,37350.0,1200,Sell,276053313
2025-03-05 14:26:44,37350.0,100,Sell,276053312
2025-03-05 14:26:44,37350.0,100,Sell,276053308
2025-03-05 14:26:44,37350.0,1000,Sell,276053309
2025-03-05 14:26:44,37350.0,200,Sell,276053307
2025-03-05 14:26:44,37350.0,900,Sell,276053311
2025-03-05 14:26:44,37350.0,300,Sell,276053305
2025-03-05 14:26:44,37350.0,100,Sell,276053306
2025-03-05 14:26:44,37350.0,200,Sell,276053268
2025-03-05 14:26:44,37350.0,2000,Sell,276053269
2025-03-05 14:26:44,37350.0,5000,Sell,276053270
2025-03-05 14:26:44,37350.0,2500,Sell,276053271
2025-03-05 14:26:44,37350.0,100,Sell,276053272
2025-03-05 14:26:44,37350.0,300,Sell,276053310
2025-03-05 14:26:44,37350.0,20000,Sell,276053284
2025-03-05 14:26:44,37350.0,1000,Sell,276053304
2025-03-05 14:26:44,37350.0,200,Sell,276053303
2025-03-05 14:26:44,37350.0,40200,Sell,276053273
2025-03-05 14:26:44,37350.0,39800,Sell,276053302
2025-03-05 14:26:49,37300.0,700,Sell,276053941
2025-03-05 14:26:49,37300.0,300,Sell,276053955
2025-03-05 14:26:49,37300.0,500,Sell,276053954
2025-03-05 14:26:49,37300.0,100,Sell,276053953
2025-03-05 14:26:49,37300.0,200,Sell,276053951
2025-03-05 14:26:49,37300.0,200,Sell,276053950
2025-03-05 14:26:49,37300.0,1000,Sell,276053949
2025-03-05 14:26:49,37300.0,100,Sell,276053952
2025-03-05 14:26:49,37300.0,500,Sell,276053947
2025-03-05 14:26:49,37300.0,2000,Sell,276053946
2025-03-05 14:26:49,37300.0,100,Sell,276053945
2025-03-05 14:26:49,37300.0,300,Sell,276053944
2025-03-05 14:26:49,37300.0,100,Sell,276053943
2025-03-05 14:26:49,37300.0,1000,Sell,276053942
2025-03-05 14:26:49,37300.0,300,Sell,276053948
2025-03-05 14:26:50,37350.0,300,Buy,276053999
2025-03-05 14:26:51,37300.0,100,Sell,276054121
2025-03-05 14:26:51,37300.0,100,Sell,276054142
2025-03-05 14:26:51,37300.0,900,Sell,276054143
2025-03-05 14:26:53,37300.0,100,Sell,276054346
2025-03-05 14:26:53,37300.0,100,Sell,276054347
2025-03-05 14:26:53,37300.0,100,Sell,276054345
2025-03-05 14:26:53,37300.0,100,Sell,276054340
2025-03-05 14:26:53,37300.0,100,Sell,276054343
2025-03-05 14:26:53,37300.0,100,Sell,276054342
2025-03-05 14:26:53,37300.0,500,Sell,276054341
2025-03-05 14:26:53,37300.0,1000,Sell,276054344
2025-03-05 14:26:54,37300.0,2500,Sell,276054418
2025-03-05 14:26:55,37300.0,2000,Sell,276054686
2025-03-05 14:26:55,37300.0,100,Sell,276054694
2025-03-05 14:26:55,37300.0,5000,Sell,276054693
2025-03-05 14:26:55,37300.0,1000,Sell,276054692
2025-03-05 14:26:55,37300.0,500,Sell,276054691
2025-03-05 14:26:55,37300.0,200,Sell,276054690
2025-03-05 14:26:55,37300.0,1000,Sell,276054689
2025-03-05 14:26:55,37300.0,200,Sell,276054688
2025-03-05 14:26:55,37300.0,200,Sell,276054687
2025-03-05 14:26:55,37300.0,300,Sell,276054685
2025-03-05 14:26:55,37300.0,300,Sell,276054677
2025-03-05 14:26:55,37300.0,10000,Sell,276054683
2025-03-05 14:26:55,37300.0,47400,Sell,276054673
2025-03-05 14:26:55,37300.0,10000,Sell,276054684
2025-03-05 14:26:55,37300.0,300,Sell,276054674
2025-03-05 14:26:55,37300.0,500,Sell,276054676
2025-03-05 14:26:55,37300.0,100,Sell,276054675
2025-03-05 14:26:55,37300.0,300,Sell,276054679
2025-03-05 14:26:55,37300.0,20000,Sell,276054682
2025-03-05 14:26:55,37300.0,100,Sell,276054680
2025-03-05 14:26:55,37300.0,500,Sell,276054681
2025-03-05 14:26:55,37300.0,50000,Sell,276054678
2025-03-05 14:26:58,37300.0,100,Sell,276054944
2025-03-05 14:26:58,37300.0,500,Sell,276054949
2025-03-05 14:26:58,37300.0,1000,Sell,276054948
2025-03-05 14:26:58,37300.0,100,Sell,276054947
2025-03-05 14:26:58,37300.0,200,Sell,276054946
2025-03-05 14:26:58,37300.0,2000,Sell,276054941
2025-03-05 14:26:58,37300.0,5000,Sell,276054943
2025-03-05 14:26:58,37300.0,200,Sell,276054942
2025-03-05 14:26:58,37300.0,5000,Sell,276054940
2025-03-05 14:26:58,37300.0,9900,Sell,276054939
2025-03-05 14:26:58,37300.0,200,Sell,276054945
2025-03-05 14:26:59,37250.0,1000,Sell,276055010
2025-03-05 14:26:59,37250.0,500,Sell,276055012
2025-03-05 14:26:59,37250.0,1000,Sell,276055011
2025-03-05 14:26:59,37250.0,600,Sell,276055013
2025-03-05 14:26:59,37250.0,100,Sell,276055009
2025-03-05 14:26:59,37250.0,1000,Sell,276055007
2025-03-05 14:26:59,37250.0,100,Sell,276055008
2025-03-05 14:26:59,37250.0,200,Sell,276055005
2025-03-05 14:26:59,37250.0,500,Sell,276055006
2025-03-05 14:27:02,37250.0,400,Sell,276055337
2025-03-05 14:27:02,37250.0,100,Sell,276055348
2025-03-05 14:27:02,37250.0,5000,Sell,276055347
2025-03-05 14:27:02,37250.0,1000,Sell,276055346
2025-03-05 14:27:02,37250.0,100,Sell,276055345
2025-03-05 14:27:02,37250.0,200,Sell,276055344
2025-03-05 14:27:02,37250.0,8900,Sell,276055349
2025-03-05 14:27:02,37250.0,1000,Sell,276055342
2025-03-05 14:27:02,37250.0,300,Sell,276055341
2025-03-05 14:27:02,37250.0,30000,Sell,276055340
2025-03-05 14:27:02,37250.0,1000,Sell,276055339
2025-03-05 14:27:02,37250.0,1000,Sell,276055338
2025-03-05 14:27:02,37250.0,1000,Sell,276055343
2025-03-05 14:27:04,37250.0,200,Sell,276055534
2025-03-05 14:27:04,37250.0,1500,Sell,276055535
2025-03-05 14:27:04,37250.0,1100,Sell,276055532
2025-03-05 14:27:04,37250.0,3000,Sell,276055533
2025-03-05 14:27:07,37250.0,1000,Sell,276055889
2025-03-05 14:27:08,37250.0,2500,Sell,276055965
2025-03-05 14:27:08,37250.0,200,Sell,276055966
2025-03-05 14:27:08,37250.0,200,Sell,276055967
2025-03-05 14:27:08,37250.0,200,Sell,276055968
2025-03-05 14:27:12,37200.0,1000,Sell,276056293
2025-03-05 14:27:12,37200.0,200,Sell,276056294
2025-03-05 14:27:12,37200.0,200,Sell,276056292
2025-03-05 14:27:12,37200.0,900,Sell,276056295
2025-03-05 14:27:12,37200.0,500,Sell,276056290
2025-03-05 14:27:12,37200.0,100,Sell,276056289
2025-03-05 14:27:12,37200.0,2000,Sell,276056288
2025-03-05 14:27:12,37200.0,6500,Sell,276056287
2025-03-05 14:27:12,37200.0,500,Sell,276056291
2025-03-05 14:27:17,37200.0,300,Sell,276056705
2025-03-05 14:27:17,37250.0,1000,Buy,276056684
2025-03-05 14:27:18,37200.0,1000,Sell,276056803
2025-03-05 14:27:19,37200.0,1000,Sell,276056814
2025-03-05 14:27:20,37200.0,2000,Sell,276057074
2025-03-05 14:27:21,37200.0,300,Sell,276057210
2025-03-05 14:27:21,37200.0,200,Sell,276057209
2025-03-05 14:27:21,37200.0,100,Sell,276057188
2025-03-05 14:27:21,37200.0,2000,Sell,276057187
2025-03-05 14:27:21,37200.0,100,Sell,276057185
2025-03-05 14:27:21,37200.0,500,Sell,276057184
2025-03-05 14:27:21,37200.0,600,Sell,276057189
2025-03-05 14:27:21,37200.0,700,Sell,276057182
2025-03-05 14:27:21,37200.0,300,Sell,276057183
2025-03-05 14:27:21,37200.0,4800,Sell,276057177
2025-03-05 14:27:21,37200.0,100,Sell,276057178
2025-03-05 14:27:21,37200.0,1000,Sell,276057186
2025-03-05 14:27:21,37200.0,100,Sell,276057179
2025-03-05 14:27:21,37200.0,1300,Sell,276057180
2025-03-05 14:27:21,37200.0,2000,Sell,276057181
2025-03-05 14:27:23,37200.0,700,Sell,276057437
2025-03-05 14:27:23,37200.0,2000,Sell,276057438
2025-03-05 14:27:23,37200.0,300,Sell,276057439
2025-03-05 14:27:23,37200.0,100,Sell,276057458
2025-03-05 14:27:23,37200.0,500,Sell,276057459
2025-03-05 14:27:23,37200.0,100,Sell,276057460
2025-03-05 14:27:23,37200.0,100,Sell,276057461
2025-03-05 14:27:23,37200.0,500,Sell,276057462
2025-03-05 14:27:23,37200.0,500,Sell,276057463
2025-03-05 14:27:23,37200.0,200,Sell,276057440
2025-03-05 14:27:25,37200.0,3000,Sell,276057625
2025-03-05 14:27:26,37200.0,1300,Sell,276057648
2025-03-05 14:27:26,37200.0,1000,Sell,276057801
2025-03-05 14:27:27,37200.0,2000,Sell,276057931
2025-03-05 14:27:28,37200.0,5000,Sell,276058168
2025-03-05 14:27:29,37200.0,1000,Sell,276058223
2025-03-05 14:27:31,37200.0,1000,Sell,276058418
2025-03-05 14:27:32,37200.0,100,Sell,276058489
2025-03-05 14:27:32,37200.0,200,Sell,276058488
2025-03-05 14:27:32,37200.0,100,Sell,276058487
2025-03-05 14:27:32,37200.0,100,Sell,276058486
2025-03-05 14:27:32,37200.0,2000,Sell,276058485
2025-03-05 14:27:32,37200.0,2000,Sell,276058484
2025-03-05 14:27:32,37200.0,10000,Sell,276058466
2025-03-05 14:27:32,37200.0,200,Sell,276058482
2025-03-05 14:27:32,37200.0,300,Sell,276058483
2025-03-05 14:27:32,37200.0,500,Sell,276058478
2025-03-05 14:27:32,37200.0,200,Sell,276058490
2025-03-05 14:27:32,37200.0,2000,Sell,276058480
2025-03-05 14:27:32,37200.0,100,Sell,276058481
2025-03-05 14:27:32,37200.0,9700,Sell,276058479
2025-03-05 14:27:33,37250.0,500,Buy,276058513
2025-03-05 14:27:35,37200.0,200,Sell,276058795
2025-03-05 14:27:35,37200.0,1000,Sell,276058843
2025-03-05 14:27:36,37200.0,1400,Sell,276058935
2025-03-05 14:27:36,37200.0,8600,Sell,276058934
2025-03-05 14:27:37,37200.0,600,Sell,276058955
2025-03-05 14:27:37,37200.0,700,Sell,276059021
2025-03-05 14:27:38,37200.0,2200,Sell,276059141
2025-03-05 14:27:38,37200.0,300,Sell,276059137
2025-03-05 14:27:38,37200.0,1000,Sell,276059138
2025-03-05 14:27:38,37200.0,300,Sell,276059139
2025-03-05 14:27:38,37200.0,200,Sell,276059140
2025-03-05 14:27:39,37200.0,300,Sell,276059252
2025-03-05 14:27:40,37200.0,700,Sell,276059385
2025-03-05 14:27:40,37200.0,500,Sell,276059310
2025-03-05 14:27:41,37200.0,200,Sell,276059418
2025-03-05 14:27:41,37200.0,1000,Sell,276059419
2025-03-05 14:27:41,37200.0,2500,Sell,276059420
2025-03-05 14:27:41,37200.0,500,Sell,276059439
2025-03-05 14:27:41,37200.0,200,Sell,276059465
2025-03-05 14:27:41,37200.0,1300,Sell,276059417
2025-03-05 14:27:42,37200.0,800,Sell,276059552
2025-03-05 14:27:42,37200.0,100,Sell,276059553
2025-03-05 14:27:42,37200.0,1100,Sell,276059554
2025-03-05 14:27:42,37200.0,500,Buy,276059572
2025-03-05 14:27:42,37200.0,1000,Buy,276059657
2025-03-05 14:27:43,37200.0,500,Buy,276059678
2025-03-05 14:27:44,37250.0,500,Buy,276059811
2025-03-05 14:27:45,37200.0,1000,Sell,276059914
2025-03-05 14:27:45,37200.0,100,Sell,276059915
2025-03-05 14:27:45,37200.0,2000,Buy,276059939
2025-03-05 14:27:45,37200.0,2500,Sell,276059913
2025-03-05 14:27:46,37200.0,1000,Buy,276059951
2025-03-05 14:27:49,37150.0,200,Sell,276060330
2025-03-05 14:27:49,37150.0,9800,Sell,276060331
2025-03-05 14:27:49,37150.0,5200,Sell,276060433
2025-03-05 14:27:49,37150.0,1000,Sell,276060434
2025-03-05 14:27:49,37150.0,1000,Sell,276060435
2025-03-05 14:27:49,37150.0,2800,Sell,276060436
2025-03-05 14:27:50,37200.0,2500,Buy,276060483
2025-03-05 14:27:50,37200.0,1000,Buy,276060484
2025-03-05 14:27:54,37200.0,1500,Sell,276060969
2025-03-05 14:27:54,37200.0,500,Sell,276060970
2025-03-05 14:27:56,37200.0,500,Sell,276061303
2025-03-05 14:27:56,37200.0,9500,Sell,276061304
2025-03-05 14:27:57,37200.0,500,Sell,276061317
2025-03-05 14:27:58,37200.0,2000,Buy,276061441
2025-03-05 14:27:58,37200.0,1700,Sell,276061491
2025-03-05 14:28:00,37200.0,1000,Buy,276061616
2025-03-05 14:28:01,37150.0,100,Sell,276061701
2025-03-05 14:28:01,37200.0,6800,Buy,276061792
2025-03-05 14:28:04,37200.0,1000,Buy,276062047
2025-03-05 14:28:04,37200.0,500,Buy,276062045
2025-03-05 14:28:04,37200.0,500,Buy,276062046
2025-03-05 14:28:07,37200.0,1000,Sell,276062335
2025-03-05 14:28:10,37200.0,1900,Sell,276062460
2025-03-05 14:28:11,37050.0,200,Sell,276062570
2025-03-05 14:28:11,37000.0,300,Sell,276062576
2025-03-05 14:28:11,37000.0,1000,Sell,276062575
2025-03-05 14:28:11,37000.0,500,Sell,276062574
2025-03-05 14:28:11,37050.0,200,Sell,276062573
2025-03-05 14:28:11,37050.0,200,Sell,276062572
2025-03-05 14:28:11,37050.0,200,Sell,276062571
2025-03-05 14:28:11,37050.0,1000,Sell,276062569
2025-03-05 14:28:11,37050.0,100,Sell,276062562
2025-03-05 14:28:11,37050.0,1000,Sell,276062567
2025-03-05 14:28:11,37050.0,500,Sell,276062566
2025-03-05 14:28:11,37050.0,100,Sell,276062565
2025-03-05 14:28:11,37050.0,400,Sell,276062564
2025-03-05 14:28:11,37050.0,100,Sell,276062563
2025-03-05 14:28:11,37000.0,30000,Sell,276062577
2025-03-05 14:28:11,37050.0,5000,Sell,276062561
2025-03-05 14:28:11,37050.0,3000,Sell,276062560
2025-03-05 14:28:11,37050.0,500,Sell,276062559
2025-03-05 14:28:11,37050.0,32200,Sell,276062568
2025-03-05 14:28:11,37000.0,100,Sell,276062578
2025-03-05 14:28:11,37000.0,800,Sell,276062585
2025-03-05 14:28:11,37000.0,100,Sell,276062580
2025-03-05 14:28:11,37000.0,3500,Sell,276062627
2025-03-05 14:28:11,37000.0,100,Sell,276062626
2025-03-05 14:28:11,37000.0,1000,Sell,276062625
2025-03-05 14:28:11,37000.0,1000,Sell,276062624
2025-03-05 14:28:11,37000.0,2000,Sell,276062623
2025-03-05 14:28:11,37000.0,1000,Sell,276062622
2025-03-05 14:28:11,37000.0,500,Sell,276062621
2025-03-05 14:28:11,37000.0,2000,Sell,276062620
2025-03-05 14:28:11,37000.0,2000,Sell,276062619
2025-03-05 14:28:11,37000.0,500,Sell,276062618
2025-03-05 14:28:11,37000.0,100,Sell,276062590
2025-03-05 14:28:11,37000.0,5000,Sell,276062589
2025-03-05 14:28:11,37000.0,1000,Sell,276062588
2025-03-05 14:28:11,37000.0,300,Sell,276062587
2025-03-05 14:28:11,37000.0,200,Sell,276062586
2025-03-05 14:28:11,37000.0,500,Sell,276062584
2025-03-05 14:28:11,37050.0,100,Sell,276062558
2025-03-05 14:28:11,37000.0,1000,Sell,276062582
2025-03-05 14:28:11,37000.0,200,Sell,276062581
2025-03-05 14:28:11,37000.0,1000,Sell,276062579
2025-03-05 14:28:11,37050.0,200,Sell,276062557
2025-03-05 14:28:11,37000.0,1000,Sell,276062583
2025-03-05 14:28:11,37050.0,1000,Sell,276062555
2025-03-05 14:28:11,37100.0,3000,Sell,276062531
2025-03-05 14:28:11,37100.0,10000,Sell,276062530
2025-03-05 14:28:11,37100.0,200,Sell,276062529
2025-03-05 14:28:11,37100.0,100,Sell,276062528
2025-03-05 14:28:11,37100.0,900,Sell,276062527
2025-03-05 14:28:11,37100.0,200,Sell,276062526
2025-03-05 14:28:11,37150.0,2000,Sell,276062525
2025-03-05 14:28:11,37150.0,800,Sell,276062524
2025-03-05 14:28:11,37150.0,300,Sell,276062523
2025-03-05 14:28:11,37150.0,200,Sell,276062522
2025-03-05 14:28:11,37150.0,5000,Sell,276062521
2025-03-05 14:28:11,37150.0,1000,Sell,276062520
2025-03-05 14:28:11,37150.0,200,Sell,276062519
2025-03-05 14:28:11,37150.0,200,Sell,276062518
2025-03-05 14:28:11,37150.0,200,Sell,276062517
2025-03-05 14:28:11,37150.0,200,Sell,276062516
2025-03-05 14:28:11,37050.0,1000,Sell,276062556
2025-03-05 14:28:11,37200.0,500,Sell,276062514
2025-03-05 14:28:11,37200.0,5100,Sell,276062513
2025-03-05 14:28:11,37100.0,1000,Sell,276062532
2025-03-05 14:28:11,37100.0,10000,Sell,276062533
2025-03-05 14:28:11,37150.0,16100,Sell,276062515
2025-03-05 14:28:11,37100.0,100,Sell,276062535
2025-03-05 14:28:11,37050.0,5000,Sell,276062554
2025-03-05 14:28:11,37100.0,100,Sell,276062553
2025-03-05 14:28:11,37100.0,200,Sell,276062552
2025-03-05 14:28:11,37100.0,200,Sell,276062551
2025-03-05 14:28:11,37100.0,100,Sell,276062534
2025-03-05 14:28:11,37100.0,200,Sell,276062549
2025-03-05 14:28:11,37100.0,200,Sell,276062548
2025-03-05 14:28:11,37100.0,12500,Sell,276062547
2025-03-05 14:28:11,37100.0,3000,Sell,276062546
2025-03-05 14:28:11,37100.0,200,Sell,276062550
2025-03-05 14:28:11,37100.0,100,Sell,276062544
2025-03-05 14:28:11,37100.0,200,Sell,276062543
2025-03-05 14:28:11,37100.0,400,Sell,276062542
2025-03-05 14:28:11,37100.0,2000,Sell,276062541
2025-03-05 14:28:11,37100.0,100,Sell,276062540
2025-03-05 14:28:11,37100.0,200,Sell,276062539
2025-03-05 14:28:11,37100.0,300,Sell,276062538
2025-03-05 14:28:11,37100.0,500,Sell,276062537
2025-03-05 14:28:11,37100.0,500,Sell,276062536
2025-03-05 14:28:11,37100.0,3000,Sell,276062545
2025-03-05 14:28:12,37000.0,500,Sell,276062768
2025-03-05 14:28:12,37000.0,1100,Sell,276062767
2025-03-05 14:28:12,37200.0,500,Sell,276062763
2025-03-05 14:28:12,37000.0,1500,Sell,276062765
2025-03-05 14:28:12,37200.0,400,Sell,276062764
2025-03-05 14:28:12,37000.0,500,Sell,276062766
2025-03-05 14:28:20,37200.0,500,Buy,276063450
2025-03-05 14:28:23,37150.0,5000,Sell,276063785
2025-03-05 14:28:30,37150.0,500,Buy,276064704
2025-03-05 14:28:43,37100.0,500,Sell,276066401
2025-03-05 14:28:43,37100.0,800,Sell,276066351
2025-03-05 14:28:43,37100.0,200,Sell,276066352
2025-03-05 14:28:46,37100.0,300,Sell,276066619
2025-03-05 14:28:46,37100.0,200,Sell,276066620
2025-03-05 14:28:48,37100.0,800,Sell,276066785
2025-03-05 14:28:48,37100.0,1000,Sell,276066786
2025-03-05 14:28:48,37100.0,100,Sell,276066787
2025-03-05 14:28:48,37100.0,3600,Sell,276066788
2025-03-05 14:28:48,37100.0,1200,Sell,276066789
2025-03-05 14:28:48,37100.0,100,Sell,276066790
2025-03-05 14:28:48,37100.0,300,Buy,276066792
2025-03-05 14:28:48,37100.0,200,Buy,276066793
2025-03-05 14:28:49,37100.0,2000,Buy,276066902
2025-03-05 14:28:50,37050.0,1000,Sell,276066979
2025-03-05 14:28:50,37100.0,10000,Buy,276066993
2025-03-05 14:28:51,37100.0,2000,Buy,276067038
2025-03-05 14:28:54,37100.0,2000,Buy,276067285
2025-03-05 14:28:55,37100.0,1400,Buy,276067374
2025-03-05 14:28:55,37100.0,500,Buy,276067375
2025-03-05 14:28:55,37100.0,100,Buy,276067398
2025-03-05 14:28:58,37100.0,300,Buy,276067689
2025-03-05 14:28:59,37100.0,500,Buy,276067735
2025-03-05 14:28:59,37050.0,500,Sell,276067750
2025-03-05 14:29:03,37100.0,17000,Buy,276068138
2025-03-05 14:29:04,37100.0,2000,Buy,276068261
2025-03-05 14:29:04,37100.0,3000,Buy,276068260
2025-03-05 14:29:04,37100.0,100,Buy,276068259
2025-03-05 14:29:04,37100.0,500,Buy,276068257
2025-03-05 14:29:04,37100.0,300,Buy,276068258
2025-03-05 14:29:04,37100.0,1000,Buy,276068255
2025-03-05 14:29:04,37100.0,1000,Buy,276068235
2025-03-05 14:29:04,37100.0,5900,Buy,276068252
2025-03-05 14:29:04,37100.0,1000,Buy,276068256
2025-03-05 14:29:04,37100.0,1500,Buy,276068254
2025-03-05 14:29:04,37100.0,2000,Buy,276068253
2025-03-05 14:29:05,37150.0,100,Buy,276068346
2025-03-05 14:29:08,37100.0,2500,Sell,276068547
2025-03-05 14:29:09,37100.0,200,Sell,276068571
2025-03-05 14:29:10,37100.0,300,Buy,276068715
2025-03-05 14:29:10,37100.0,100,Sell,276068756
2025-03-05 14:29:12,37100.0,600,Sell,276068909
2025-03-05 14:29:12,37100.0,100,Buy,276068929
2025-03-05 14:29:13,37100.0,500,Buy,276068956
2025-03-05 14:29:13,37100.0,500,Buy,276068957
2025-03-05 14:29:13,37100.0,100,Buy,276068971
2025-03-05 14:29:15,37100.0,500,Buy,276069080
2025-03-05 14:29:16,37100.0,200,Buy,276069204
2025-03-05 14:29:17,37100.0,1000,Buy,276069254
2025-03-05 14:29:18,37100.0,100,Buy,276069603
2025-03-05 14:29:18,37100.0,200,Buy,276069482
2025-03-05 14:29:19,37100.0,300,Buy,276069671
2025-03-05 14:29:20,37100.0,4000,Buy,276069917
2025-03-05 14:29:22,37100.0,100,Buy,276070105
2025-03-05 14:29:22,37100.0,4000,Buy,276070106
2025-03-05 14:29:23,37100.0,1000,Buy,276070131
2025-03-05 14:29:24,37050.0,1200,Sell,276070197
2025-03-05 14:29:24,37050.0,200,Sell,276070196
2025-03-05 14:29:24,37050.0,600,Sell,276070195
2025-03-05 14:29:24,37100.0,300,Buy,276070189
2025-03-05 14:29:24,37050.0,300,Sell,276070187
2025-03-05 14:29:24,37050.0,1000,Sell,276070186
2025-03-05 14:29:24,37050.0,200,Sell,276070185
2025-03-05 14:29:24,37050.0,300,Sell,276070184
2025-03-05 14:29:24,37050.0,500,Sell,276070183
2025-03-05 14:29:24,37050.0,400,Sell,276070188
2025-03-05 14:29:26,37100.0,500,Buy,276070338
2025-03-05 14:29:27,37100.0,100,Buy,276070440
2025-03-05 14:29:27,37100.0,10000,Buy,276070403
2025-03-05 14:29:27,37100.0,100,Buy,276070458
2025-03-05 14:29:27,37100.0,500,Buy,276070401
2025-03-05 14:29:27,37100.0,1000,Buy,276070385
2025-03-05 14:29:27,37100.0,4000,Buy,276070402
2025-03-05 14:29:27,37100.0,500,Buy,276070400
2025-03-05 14:29:30,37100.0,3000,Buy,276070668
2025-03-05 14:29:31,37100.0,100,Buy,276070787
2025-03-05 14:29:31,37100.0,300,Buy,276070801
2025-03-05 14:29:33,37100.0,200,Buy,276070960
2025-03-05 14:29:34,37100.0,700,Buy,276071058
2025-03-05 14:29:35,37050.0,10000,Sell,276071163
2025-03-05 14:29:35,37100.0,100,Buy,276071164
2025-03-05 14:29:36,37100.0,200,Buy,276071186
2025-03-05 14:29:37,37100.0,5000,Buy,276071283
2025-03-05 14:29:38,37100.0,200,Buy,276071353
2025-03-05 14:29:38,37100.0,1000,Buy,276071354
2025-03-05 14:29:38,37100.0,2500,Buy,276071355
2025-03-05 14:29:38,37100.0,1000,Buy,276071356
2025-03-05 14:29:38,37100.0,100,Buy,276071357
2025-03-05 14:29:38,37100.0,1700,Buy,276071358
2025-03-05 14:29:38,37100.0,1900,Buy,276071359
2025-03-05 14:29:38,37100.0,900,Buy,276071360
2025-03-05 14:29:38,37100.0,10000,Buy,276071454
2025-03-05 14:29:38,37100.0,700,Buy,276071352
2025-03-05 14:29:39,37100.0,100,Buy,276071507
2025-03-05 14:29:39,37100.0,200,Buy,276071508
2025-03-05 14:29:40,37100.0,200,Buy,276071562
2025-03-05 14:29:41,37100.0,100,Buy,276071647
2025-03-05 14:29:43,37100.0,100,Buy,276071771
2025-03-05 14:29:44,37100.0,10000,Buy,276071916
2025-03-05 14:29:44,37100.0,400,Buy,276071932
2025-03-05 14:29:44,37100.0,200,Buy,276071934
2025-03-05 14:29:46,37100.0,500,Buy,276072089
2025-03-05 14:29:47,37100.0,100,Buy,276072113
2025-03-05 14:29:48,37100.0,3200,Buy,276072164
2025-03-05 14:29:53,37150.0,1100,Buy,276072525
2025-03-05 14:29:53,37150.0,900,Buy,276072524
2025-03-05 14:29:53,37100.0,3000,Sell,276072500
2025-03-05 14:29:55,37150.0,200,Buy,276072687
2025-03-05 14:29:56,37150.0,200,Buy,276072714
2025-03-05 14:29:56,37150.0,500,Buy,276072715
2025-03-05 14:29:56,37150.0,400,Buy,276072716
2025-03-05 14:29:56,37150.0,200,Buy,276072768
2025-03-05 14:29:57,37150.0,1400,Buy,276072814
2025-03-05 14:29:57,37150.0,900,Buy,276072815
2025-03-05 14:29:57,37150.0,1000,Buy,276072816
2025-03-05 14:45:01,37100.0,946300,ATO/ATC,276074164
